#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  2.215000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.220000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999998E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.225000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.230000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.235000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.240000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.245000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.250000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.255000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.260000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.265000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.270000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.275000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.280000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.285000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.290000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.295000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.300000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.305000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.310000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.315000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.320000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.325000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.330000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.335000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.340000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.345000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.350000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.355000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.360000E+02,    -2.000000E+00,    -1.999999E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.365000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.370000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.375000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.380000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.385000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.390000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.395000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.400000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.405000E+02,    -2.000000E+00,    -1.999999E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.410000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.415000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.420000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.425000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.430000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.435000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.440000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.445000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.450000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.455000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.460000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.465000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.470000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.475000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.480000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.485000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.490000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
  2.495000E+02,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,    -2.000000E+00,
